Time,Cwnd
0.125299,223150
0.1254,226587
0.125431,226801
0.125435,226898
0.125493,229181
0.125547,230179
0.125561,230486
0.125567,230644
0.125569,230744
0.125628,233029
0.125699,234353
0.125705,234477
0.125706,234569
0.12579,237219
0.125826,237941
0.125835,238201
0.125838,238325
0.125841,238417
0.125926,241067
0.12596,241789
0.125969,242049
0.125975,242173
0.125976,242265
0.126061,244915
0.126096,245637
0.126105,245897
0.126109,246021
0.126111,246113
0.126196,248763
0.12623,249485
0.126242,249781
0.126245,249888
0.126253,251421
0.126361,253404
0.126368,253596
0.126371,253703
0.12638,255236
0.126476,257004
0.126487,257311
0.126492,257469
0.126495,257569
0.126522,259071
0.126606,261113
0.126611,261271
0.126613,261371
0.126664,263656
0.12671,264654
0.126722,264961
0.126727,265119
0.126729,265219
0.12679,268194
0.126847,268819
0.126851,268943
0.126852,269035
0.126938,272065
0.126958,272511
0.126965,272703
0.126968,272810
0.126976,274343
0.127076,276320
0.127081,276512
0.127085,276619
0.127093,278152
0.127216,279902
0.127229,280264
0.127235,280388
0.127236,280480
0.127329,283821
0.127345,284081
0.127348,284205
0.12735,284297
0.127492,287311
0.12752,287757
0.127526,287949
0.127529,288056
0.127537,289589
0.127628,291566
0.127635,291758
0.127636,291865
0.127645,293398
0.127782,295150
0.127795,295457
0.127798,295615
0.1278,295715
0.127816,297217
0.1279,299260
0.127905,299418
0.127907,299518
0.127954,301803
0.127996,302801
0.128007,303108
0.128011,303266
0.128015,303366
0.12807,306341
0.128117,306966
0.12812,307090
0.128122,307182
0.128186,309832
0.128211,310554
0.128218,310814
0.128221,310938
0.128225,311030
0.12835,314354
0.128363,314614
0.128366,314738
0.128368,314830
0.128441,317860
0.128458,318306
0.128465,318498
0.128466,318605
0.128474,320138
0.128558,322179
0.128562,322334
0.128565,322431
0.128609,325095
0.128649,325817
0.128656,326077
0.128659,326201
0.128661,326293
0.128725,329626
0.128751,329813
0.128755,329968
0.128756,330065
0.128845,332348
0.128886,333435
0.128892,333695
0.128896,333838
0.128904,335371
0.12898,337353
0.128985,337545
0.128987,337652
0.128996,339185
0.129122,341146
0.129135,341363
0.129136,341463
0.129178,343748
0.129212,344746
0.129222,345053
0.129226,345211
0.129227,345311
0.129268,347596
0.129308,348699
0.129315,348995
0.129318,349120
0.129361,351786
0.129399,352508
0.129406,352768
0.129408,352892
0.129409,352984
0.129505,355998
0.129532,356619
0.129535,356716
0.129574,358999
0.129607,359997
0.129617,360304
0.12962,360462
0.129622,360562
0.129661,362847
0.129696,363845
0.129705,364152
0.129707,364310
0.129709,364410
0.129753,367385
0.129792,367952
0.129796,368110
0.129797,368210
0.129848,370495
0.129886,371582
0.12989,371842
0.129892,371966
0.129895,372058
0.129936,375003
0.129977,375642
0.12998,375763
0.129981,375852
0.130037,378501
0.130058,379223
0.130065,379483
0.130067,379607
0.130068,379699
0.130158,383023
0.130169,383283
0.130172,383407
0.130175,383499
0.130237,386529
0.130252,386975
0.130258,387192
0.13026,387292
0.130301,390266
0.130336,390788
0.130341,390977
0.130345,391081
0.130351,392611
0.130416,394484
0.130426,394804
0.130427,394917
0.130464,397171
0.130496,398166
0.130505,398473
0.130507,398631
0.130508,398731
0.130549,401397
0.130581,402282
0.130588,402440
0.13059,402556
0.13064,405206
0.13066,405928
0.130666,406188
0.130668,406312
0.130669,406404
0.130722,409434
0.130746,410033
0.130748,410140
0.130756,411673
0.130809,413441
0.130825,413748
0.130827,413906
0.130828,414006
0.130865,416291
0.130905,417554
0.130907,417709
0.130908,417806
0.130944,420089
0.130978,421192
0.130985,421452
0.130986,421576
0.130987,421668
0.131048,425105
0.131062,425297
0.131065,425404
0.131071,426937
0.131121,428507
0.131136,429012
0.131139,429170
0.13114,429270
0.13118,432244
0.131212,432825
0.131216,432980
0.131217,433077
0.131251,435360
0.131286,436463
0.13129,436759
0.131292,436866
0.1313,438399
0.13136,440384
0.131365,440576
0.131366,440683
0.131374,442216
0.131427,443984
0.131436,444349
0.131438,444492
0.131446,446025
0.131492,447595
0.131506,448100
0.131509,448258
0.13151,448358
0.131543,450643
0.131571,451836
0.13158,452050
0.131581,452147
0.131613,454429
0.131646,455530
0.131648,455790
0.13165,455914
0.131651,456006
0.131696,458656
0.131717,459598
0.131719,459719
0.13172,459808
0.131764,462455
0.131781,463175
0.131786,463435
0.131788,463559
0.131789,463651
0.131841,466984
0.131855,467265
0.131857,467369
0.131865,468899
0.131908,470467
0.13192,470913
0.131925,471105
0.131926,471212
0.131933,472745
0.131987,474839
0.131992,474963
0.131993,475055
0.132036,477705
0.132051,478427
0.132056,478687
0.132058,478811
0.132059,478903
0.132108,482131
0.132122,482557
0.132125,482657
0.132153,484942
0.132177,485940
0.132185,486247
0.132186,486405
0.132187,486505
0.132219,489170
0.132247,490110
0.132249,490231
0.13225,490320
0.132297,493349
0.132307,493795
0.13231,493987
0.132311,494094
0.13232,495627
0.132358,497197
0.13237,497760
0.132373,497903
0.13238,499436
0.132426,501204
0.132431,501511
0.132435,501669
0.132436,501769
0.132463,504054
0.132489,505261
0.132495,505477
0.132496,505574
0.132525,508237
0.132551,509060
0.132555,509249
0.132556,509353
0.132564,510883
0.132602,512453
0.132616,513016
0.132617,513159
0.132624,514692
0.132662,516262
0.132675,516767
0.132676,516925
0.132677,517025
0.132705,519310
0.132732,520634
0.132736,520758
0.132736,520850
0.132763,523105
0.132786,524100
0.132791,524462
0.132795,524583
0.132796,524672
0.132832,527319
0.132846,528038
0.132851,528331
0.132852,528453
0.132881,531116
0.132906,531835
0.132907,532092
0.132909,532213
0.13291,532302
0.132949,535331
0.132965,535836
0.132966,535994
0.132967,536110
0.133016,539346
0.13302,539653
0.133023,539811
0.133025,539911
0.13305,542196
0.133071,543194
0.133077,543559
0.133079,543683
0.13308,543775
0.13311,546720
0.133133,547301
0.133136,547456
0.133136,547553
0.133162,549836
0.133183,550834
0.133188,551141
0.13319,551299
0.133191,551399
0.133218,553684
0.133245,555008
0.133246,555132
0.133247,555224
0.133283,557874
0.133296,558596
0.1333,558856
0.133301,558980
0.133302,559072
0.133345,562086
0.133361,562685
0.133362,562792
0.13337,564325
0.133406,565895
0.133416,566341
0.133416,566533
0.133417,566640
0.133425,568173
0.133516,569925
0.133522,570289
0.133526,570410
0.133526,570499
0.13357,573837
0.133576,574094
0.133578,574215
0.133578,574304
0.133613,576953
0.133626,577675
0.13363,577971
0.133631,578078
0.13364,579611
0.13368,581596
0.133683,581788
0.133685,581895
0.133691,583428
0.133724,584998
0.133732,585444
0.133736,585636
0.133736,585743
0.13379,587276
0.133832,589358
0.133835,589479
0.133836,589568
0.133868,592216
0.13388,592938
0.133886,593198
0.133886,593322
0.133886,593414
0.13393,596359
0.133949,596923
0.133951,597078
0.133952,597175
0.133979,599838
0.133999,600664
0.134003,600856
0.134005,600963
0.134011,602496
0.134051,604479
0.134055,604668
0.134056,604772
0.134063,606302
0.134099,608068
0.134105,608375
0.134106,608533
0.134106,608633
0.134134,611607
0.134156,612188
0.134156,612343
0.134157,612440
0.134191,614723
0.134211,615810
0.134215,616106
0.134216,616213
0.134224,617746
0.134262,619731
0.134266,619923
0.134266,620030
0.134273,621563
0.134368,623104
0.134378,623700
0.134379,623804
0.134387,625334
0.134417,626901
0.134426,627344
0.134427,627533
0.134428,627637
0.134436,629167
0.134473,631203
0.134477,631385
0.134478,631477
0.13451,634127
0.134521,634849
0.134526,635109
0.134526,635233
0.134527,635325
0.134559,637975
0.134575,638918
0.134576,639042
0.134576,639134
0.134608,641784
0.134621,642610
0.134625,642802
0.134626,642909
0.134632,644442
0.134667,646477
0.134671,646632
0.134672,646729
0.134695,649011
0.134712,650006
0.134717,650310
0.134718,650465
0.134719,650562
0.134744,653226
0.134765,654169
0.134766,654293
0.134766,654385
0.134797,657035
0.134807,657757
0.134811,658017
0.134812,658141
0.134813,658233
0.134859,661247
0.134869,661693
0.134872,661885
0.134873,661992
0.13488,663525
0.13491,665488
0.134918,665677
0.134919,665781
0.134927,667311
0.134956,668878
0.134962,669321
0.134966,669510
0.134966,669614
0.13499,671145
0.135025,673169
0.135026,673324
0.135027,673421
0.135049,675703
0.135066,676700
0.13507,677007
0.135072,677165
0.135075,677265
0.13515,680240
0.135166,680807
0.135167,680965
0.135168,681065
0.135192,683731
0.135208,684453
0.135212,684713
0.135215,684856
0.135221,686389
0.135255,688371
0.135257,688560
0.135258,688664
0.135266,690194
0.135297,691961
0.135301,692268
0.135303,692426
0.135305,692526
0.13533,695501
0.135346,696085
0.135347,696243
0.135348,696343
0.135372,699009
0.135387,699731
0.13539,699991
0.135392,700115
0.135392,700207
0.13543,703652
0.135436,703844
0.135436,703951
0.135444,705484
0.135518,707024
0.135527,707467
0.135529,707656
0.13553,707760
0.13554,709290
0.13557,711169
0.135573,711429
0.135576,711553
0.135582,713105
0.135608,714675
0.135616,715180
0.135617,715338
0.135618,715454
0.135656,718690
0.135659,718997
0.13566,719155
0.135661,719255
0.135684,721921
0.1357,722747
0.135703,722939
0.135705,723046
0.135711,724579
0.135743,726561
0.135746,726750
0.135746,726854
0.135753,728384
0.135782,730151
0.135786,730458
0.135787,730616
0.135788,730716
0.135812,733691
0.135828,734272
0.135829,734427
0.13583,734524
0.135852,736806
0.135868,737890
0.135871,738149
0.135872,738273
0.135875,738365
0.135902,741002
0.135913,741942
0.135916,742063
0.135916,742152
0.135949,745163
0.135958,745606
0.13596,745795
0.135961,745899
0.13597,747429
0.135999,749403
0.136001,749593
0.136002,749700
0.13601,751233
0.136056,752985
0.136059,753292
0.136061,753474
0.136061,753566
0.136096,756907
0.1361,757167
0.136101,757291
0.136102,757383
0.13617,760397
0.136181,760993
0.136182,761097
0.13619,762627
0.136213,764194
0.136219,764637
0.136221,764826
0.136222,764930
0.13623,766460
0.136257,768333
0.136262,768654
0.136263,768754
0.136283,771039
0.136296,772037
0.1363,772344
0.136302,772526
0.136303,772618
0.136329,775268
0.136338,776094
0.136341,776286
0.136342,776393
0.136365,779386
0.136378,779911
0.13638,780103
0.136381,780210
0.13639,781743
0.136411,783313
0.136417,783759
0.136419,783936
0.13642,784040
0.136427,785570
0.136456,787448
0.136458,787705
0.136459,787826
0.136459,787915
0.136489,790943
0.136496,791389
0.136497,791606
0.136498,791706
0.136521,794681
0.136536,795265
0.136536,795423
0.136537,795523
0.136559,798189
0.136572,798911
0.136576,799171
0.136576,799295
0.136576,799387
0.136609,802726
0.136613,802983
0.136616,803104
0.136616,803193
0.136652,806204
0.13666,806647
0.136663,806863
0.136665,806963
0.136677,808465
0.136698,810447
0.1367,810636
0.136701,810740
0.13671,812270
0.136739,814019
0.136743,814325
0.136746,814483
0.136746,814583
0.136767,817558
0.13678,818142
0.136782,818300
0.136782,818400
0.136801,820685
0.136816,821788
0.136818,822048
0.13682,822172
0.13682,822264
0.136852,825603
0.136856,825860
0.136857,825981
0.136858,826070
0.136886,829097
0.136892,829542
0.136895,829734
0.136896,829841
0.136902,831374
0.136929,833359
0.136931,833551
0.136932,833658
0.13694,835191
0.136963,836959
0.136967,837266
0.136968,837424
0.136969,837524
0.136989,840190
0.137006,841130
0.137006,841251
0.137006,841340
0.137059,844352
0.137068,844915
0.137069,845039
0.13707,845131
0.137098,848161
0.137106,848607
0.137106,848799
0.137106,848906
0.137114,850439
0.137138,852312
0.137142,852633
0.137143,852733
0.137161,855018
0.137176,856016
0.137177,856323
0.137178,856481
0.137179,856581
0.137199,859247
0.137211,859969
0.137216,860265
0.137216,860372
0.137222,861905
0.137246,863666
0.137249,863970
0.13725,864125
0.137251,864222
0.137271,866885
0.137283,867606
0.137286,867866
0.137287,868009
0.137294,869542
0.13732,871524
0.137321,871713
0.137322,871817
0.13733,873347
0.13735,874914
0.137356,875357
0.137357,875546
0.137358,875650
0.137367,877180
0.137395,879204
0.137396,879359
0.137396,879456
0.137414,881738
0.137426,882733
0.137428,882966
0.13743,883180
0.137431,883277
0.137452,886249
0.137466,886830
0.137466,886985
0.137466,887082
0.137484,889364
0.137496,890465
0.1375,890725
0.137501,890849
0.137501,890941
0.137531,894282
0.137536,894542
0.137536,894666
0.137536,894758
0.137562,897788
0.137567,898234
0.137569,898426
0.13757,898533
0.137577,900066
0.137602,902048
0.137605,902237
0.137606,902341
0.137612,903871
0.137636,905636
0.137637,905940
0.137639,906095
0.137639,906192
0.13766,909165
0.137673,909807
0.137676,909931
0.137676,910023
0.137708,913037
0.137716,913483
0.137716,913675
0.137717,913782
0.13774,916759
0.137749,917300
0.13775,917492
0.137751,917599
0.13776,919132
0.13778,920900
0.137785,921263
0.137786,921384
0.137786,921473
0.137814,924811
0.137817,925068
0.137818,925189
0.137818,925278
0.137852,928290
0.13786,928853
0.137861,928977
0.137862,929069
0.137887,932099
0.137892,932545
0.137896,932737
0.137896,932844
0.137902,934377
0.137924,936250
0.137927,936497
0.137928,936637
0.137935,938167
0.137957,939932
0.13796,940236
0.137961,940391
0.137961,940488
0.137979,942770
0.13799,943870
0.137996,944188
0.137996,944285
0.138012,946567
0.138023,947562
0.138026,947866
0.138028,948021
0.138028,948118
0.138049,950781
0.13806,951757
0.138061,951861
0.13807,953391
0.138087,954961
0.138092,955407
0.138096,955599
0.138096,955706
0.138102,957239
0.138126,958991
0.138127,959341
0.138128,959462
0.138129,959551
0.138151,962198
0.138159,963021
0.138161,963210
0.138162,963314
0.13817,964844
0.138191,966878
0.138196,967036
0.138196,967136
0.138212,969421
0.138226,970524
0.138227,970784
0.138228,970908
0.138228,971000
0.138253,974030
0.13826,974593
0.138261,974717
0.138261,974809
0.138282,977459
0.138289,978181
0.138292,978441
0.138292,978565
0.138295,978657
0.138319,982092
0.138325,982306
0.138326,982403
0.138341,984685
0.138351,985680
0.138356,985984
0.138356,986139
0.138356,986236
0.138374,988900
0.138386,989843
0.138387,989967
0.138387,990059
0.138408,992709
0.138416,993431
0.138417,993691
0.138418,993815
0.138418,993907
0.138444,997343
0.138448,997532
0.138449,997636
0.138456,999166
0.138476,1000931
0.138479,1001235
0.13848,1001390
0.13848,1001487
0.138499,1004150
0.138509,1004962
0.13851,1005151
0.138511,1005255
0.13852,1006785
0.138537,1008550
0.13854,1008854
0.138541,1009009
0.138542,1009106
0.13856,1011769
0.138571,1012709
0.138572,1012830
0.138572,1012919
0.138593,1015566
0.1386,1016285
0.138602,1016542
0.138603,1016682
0.13861,1018212
0.138631,1020186
0.138633,1020375
0.138635,1020479
0.138641,1022009
0.138657,1023576
0.138661,1024019
0.138663,1024208
0.138666,1024330
0.138679,1026613
0.138692,1027879
0.138693,1028037
0.138696,1028137
0.138711,1030803
0.13872,1031525
0.138722,1031785
0.138725,1031909
0.138726,1032001
0.138741,1034638
0.138752,1035520
0.138753,1035675
0.138755,1035772
0.138771,1038435
0.13878,1039154
0.138782,1039411
0.138783,1039532
0.138785,1039621
0.138809,1043064
0.138812,1043256
0.138813,1043363
0.13882,1044896
0.138837,1046664
0.138841,1046971
0.138842,1047129
0.138843,1047229
0.138862,1050204
0.13887,1050788
0.138871,1050946
0.138872,1051046
0.138889,1053712
0.138898,1054434
0.1389,1054694
0.138901,1054818
0.138901,1054910
0.138927,1058353
0.13893,1058542
0.138931,1058646
0.13894,1060176
0.138957,1061941
0.138958,1062245
0.138959,1062400
0.13896,1062497
0.13898,1065470
0.138987,1066054
0.138988,1066212
0.138989,1066312
0.139004,1068597
0.139016,1069595
0.139016,1069902
0.139018,1070084
0.139018,1070176
0.139037,1073121
0.139046,1073702
0.139046,1073857
0.139047,1073954
0.139064,1076617
0.139073,1077440
0.139076,1077629
0.139076,1077733
0.139083,1079263
0.139102,1081245
0.139106,1081434
0.139106,1081538
0.139112,1083068
0.139129,1084833
0.139131,1085137
0.139132,1085292
0.139135,1085389
0.139151,1088361
0.13916,1088945
0.139161,1089103
0.139161,1089203
0.139179,1091869
0.139188,1092693
0.139189,1092907
0.13919,1093004
0.13921,1095976
0.139216,1096498
0.139217,1096687
0.139218,1096791
0.139225,1098321
0.139242,1100086
0.139246,1100390
0.139246,1100545
0.139246,1100642
0.139264,1103615
0.139272,1104199
0.139273,1104357
0.139276,1104457
0.13929,1107123
0.139299,1107949
0.1393,1108141
0.139301,1108266
0.13931,1109768
0.139326,1111646
0.139327,1111903
0.139328,1112024
0.139328,1112113
0.139347,1114760
0.139356,1115583
0.139356,1115772
0.139356,1115876
0.139363,1117406
0.139381,1119391
0.139383,1119583
0.139385,1119690
0.13939,1121223
0.139406,1122793
0.139409,1123298
0.13941,1123456
0.139411,1123556
0.13943,1126531
0.139437,1127173
0.139437,1127297
0.139438,1127389
0.139456,1130039
0.139462,1130761
0.139466,1131021
0.139466,1131145
0.139466,1131237
0.139483,1133887
0.139489,1134609
0.139491,1134869
0.139491,1134993
0.139492,1135085
0.13954,1138511
0.139543,1138700
0.139545,1138804
0.13955,1140334
0.139583,1142352
0.139586,1142510
0.139586,1142610
0.139601,1144893
0.139609,1145888
0.139611,1146192
0.139612,1146347
0.139615,1146444
0.139629,1149107
0.139638,1149977
0.139639,1150132
0.13964,1150229
0.139656,1152892
0.139666,1153611
0.139666,1153868
0.139666,1153989
0.139667,1154078
0.139688,1157105
0.139692,1157665
0.139693,1157805
0.1397,1159335
0.139714,1160903
0.139717,1161349
0.139718,1161541
0.139719,1161648
0.139726,1163181
0.139745,1165217
0.139746,1165375
0.139746,1165475
0.13976,1167760
0.139768,1168758
0.13977,1169065
0.139771,1169223
0.139772,1169323
0.139794,1171608
0.139803,1172695
0.139806,1172955
0.139806,1173079
0.139807,1173171
0.139856,1176493
0.139858,1176750
0.139858,1176871
0.139859,1176960
0.139879,1179987
0.139885,1180489
0.139886,1180644
0.139886,1180741
0.139902,1183713
0.139909,1184297
0.13991,1184455
0.13991,1184555
0.139925,1186840
0.139937,1187927
0.139939,1188187
0.13994,1188311
0.13994,1188403
0.139956,1191040
0.139966,1191922
0.139966,1192077
0.139966,1192174
0.139983,1194456
0.139992,1195540
0.139996,1195797
0.139996,1195918
0.139996,1196007
0.140018,1199449
0.14002,1199641
0.14002,1199748
0.140028,1201281
0.140041,1202851
0.140046,1203297
0.140046,1203489
0.140047,1203596
0.14006,1205129
0.140077,1207156
0.140077,1207314
0.140078,1207414
0.140091,1209699
0.140099,1210697
0.140102,1211062
0.140103,1211186
0.140105,1211278
0.140126,1214617
0.140127,1214874
0.140128,1214995
0.140128,1215084
0.140148,1218111
0.140152,1218554
0.140153,1218743
0.140156,1218847
0.140161,1220377
0.140176,1222243
0.140178,1222500
0.140179,1222621
0.140179,1222710
0.1402,1225721
0.140206,1226164
0.140206,1226353
0.140207,1226457
0.140213,1227987
0.14023,1230028
0.140231,1230183
0.140231,1230280
0.140245,1232562
0.140253,1233557
0.140256,1233861
0.140256,1234016
0.140257,1234113
0.14028,1237085
0.140287,1237707
0.140287,1237828
0.140288,1237917
0.140306,1240566
0.14031,1241288
0.140312,1241548
0.140312,1241672
0.140313,1241764
0.140391,1245192
0.140392,1245384
0.140395,1245491
0.1404,1247024
0.140413,1248594
0.140416,1249040
0.140417,1249232
0.140418,1249357
0.140433,1252023
0.140441,1252963
0.140442,1253084
0.140442,1253173
0.140459,1255820
0.140466,1256539
0.140466,1256796
0.140467,1256917
0.140467,1257006
0.140496,1260328
0.140497,1260588
0.140497,1260712
0.140498,1260804
0.140519,1263818
0.140523,1264323
0.140526,1264481
0.140526,1264581
0.140542,1267556
0.140548,1268140
0.140549,1268298
0.140549,1268398
0.140563,1270683
0.14057,1271650
0.140572,1271954
0.140575,1272109
0.140576,1272206
0.14059,1275178
0.140597,1275759
0.140597,1275914
0.140598,1276011
0.140612,1278293
0.14062,1279377
0.140622,1279670
0.140622,1279774
0.14063,1281304
0.140646,1283287
0.140646,1283476
0.140647,1283580
0.140654,1285110
0.140666,1286677
0.140669,1287179
0.14067,1287334
0.14067,1287431
0.140687,1290403
0.140692,1290809
0.140696,1291066
0.140696,1291187
0.140696,1291276
0.140713,1294303
0.140717,1294805
0.140718,1294984
0.140718,1295073
0.140739,1298306
0.140741,1298610
0.140742,1298765
0.140742,1298862
0.140759,1301525
0.140766,1302247
0.140766,1302507
0.140767,1302631
0.140767,1302723
0.140786,1306064
0.140788,1306324
0.140789,1306448
0.140789,1306540
0.140808,1309570
0.140812,1310130
0.140813,1310251
0.14082,1311800
0.140833,1313565
0.140836,1313869
0.140836,1314024
0.140837,1314121
0.140849,1316403
0.140866,1317487
0.140867,1317744
0.140868,1317865
0.140868,1317954
0.140889,1321398
0.140891,1321590
0.140891,1321697
0.1409,1323230
0.14091,1324800
0.140915,1325305
0.140916,1325463
0.140916,1325563
0.140931,1328537
0.140937,1329118
0.140937,1329273
0.140938,1329370
0.14095,1331652
0.140957,1332647
0.14096,1333009
0.14096,1333130
0.140961,1333219
0.140981,1336557
0.140983,1336814
0.140985,1336935
0.140986,1337024
0.141002,1340053
0.141006,1340499
0.141006,1340691
0.141007,1340798
0.141033,1342331
0.141047,1344299
0.141048,1344491
0.141048,1344598
0.141056,1346131
0.141067,1347688
0.14107,1348190
0.141071,1348345
0.141071,1348458
0.141091,1351691
0.141093,1351995
0.141096,1352150
0.141096,1352247
0.141108,1354529
0.141157,1355613
0.141158,1355870
0.141159,1355991
0.141159,1356080
0.141179,1359418
0.141181,1359675
0.141181,1359796
0.141182,1359885
0.141199,1362912
0.141202,1363355
0.141205,1363544
0.141206,1363648
0.141211,1365178
0.141224,1367148
0.141226,1367337
0.141227,1367441
0.141234,1368971
0.141246,1370538
0.141247,1370981
0.141248,1371170
0.141249,1371274
0.141263,1372804
0.141277,1374828
0.141278,1374983
0.141278,1375080
0.141291,1377363
0.141298,1378361
0.1413,1378726
0.1413,1378850
0.141301,1378942
0.141321,1382283
0.141322,1382543
0.141325,1382667
0.141326,1382759
0.141341,1385789
0.141346,1386235
0.141346,1386427
0.141347,1386534
0.141353,1388067
0.141367,1390049
0.141367,1390238
0.141368,1390342
0.141375,1391872
0.141387,1393637
0.141389,1393999
0.141389,1394120
0.14139,1394209
0.141409,1397547
0.141411,1397805
0.141411,1397929
0.141412,1398021
0.141432,1400671
0.141438,1401598
0.141439,1401722
0.141439,1401814
0.141456,1404842
0.141459,1405285
0.14146,1405474
0.141461,1405578
0.14147,1407108
0.141478,1408675
0.141481,1409118
0.141482,1409307
0.141482,1409411
0.14149,1410941
0.141528,1412693
0.14153,1413094
0.141531,1413201
0.141544,1415504
0.141551,1416607
0.141552,1416867
0.141552,1416991
0.141553,1417083
0.141579,1420295
0.141582,1420660
0.141583,1420769
0.141585,1420858
0.141598,1423505
0.141602,1424224
0.141606,1424481
0.141606,1424602
0.141606,1424691
0.141624,1428125
0.141626,1428314
0.141626,1428418
0.141633,1429948
0.141661,1431697
0.141666,1432120
0.141666,1432217
0.141678,1434499
0.141686,1435494
0.141687,1435856
0.141687,1435977
0.141687,1436066
0.141701,1438713
0.141707,1439654
0.141708,1439778
0.141708,1439870
0.141722,1442506
0.141727,1443225
0.141729,1443482
0.141729,1443603
0.141729,1443692
0.141746,1446339
0.14175,1447279
0.141751,1447400
0.141751,1447489
0.141768,1450516
0.141771,1450959
0.141772,1451148
0.141772,1451252
0.14178,1452782
0.141792,1454818
0.141796,1454976
0.141796,1455076
0.141808,1457361
0.141812,1458359
0.141816,1458724
0.141816,1458848
0.141817,1458940
0.14183,1461590
0.141836,1462530
0.141836,1462651
0.141837,1462740
0.141851,1465387
0.141856,1466210
0.141857,1466399
0.141857,1466503
0.141864,1468033
0.141876,1470007
0.141877,1470221
0.141878,1470318
0.14189,1472600
0.141897,1473596
0.141897,1473903
0.141898,1474061
0.141898,1474161
0.141912,1476827
0.141918,1477770
0.141919,1477894
0.141919,1477986
0.141934,1480636
0.141938,1481358
0.141939,1481618
0.14194,1481742
0.14194,1481834
0.141958,1484863
0.141959,1485365
0.14196,1485520
0.141961,1485633
0.141974,1488268
0.14198,1489091
0.141981,1489280
0.141981,1489384
0.14199,1490914
0.141998,1492481
0.142,1492983
